   1.36999905       14.5032167      -3.42597699    
   1.37999904       14.4684668      -3.52397704    
   1.38999903       14.4327374      -3.62197709    
   1.39999902       14.3960276      -3.71997714    
   1.40999901       14.3583374      -3.81797719    
   1.41999900       14.3196678      -3.91597724    
   1.42999899       14.2800179      -4.01397705    
   1.43999898       14.2393885      -4.11197662    
   1.44999897       14.1977787      -4.20997620    
   1.45999897       14.1551886      -4.30797577    
   1.46999896       14.1116190      -4.40597534    
   1.47999895       14.0670691      -4.50397491    
   1.48999894       14.0215397      -4.60197449    
   1.49999893       13.9750299      -4.69997406    
   1.50999892       13.9275398      -4.79797363    
   1.51999891       13.8790703      -4.89597321    
   1.52999890       13.8296204      -4.99397278    
   1.53999889       13.7791910      -5.09197235    
   1.54999888       13.7277813      -5.18997192    
   1.55999887       13.6753912      -5.28797150    
   1.56999886       13.6220217      -5.38597107    
   1.57999885       13.5676718      -5.48397064    
   1.58999884       13.5123425      -5.58197021    
   1.59999883       13.4560328      -5.67996979    
   1.60999882       13.3987427      -5.77796936    
   1.61999881       13.3404732      -5.87596893    
   1.62999880       13.2812233      -5.97396851    
   1.63999879       13.2209940      -6.07196808    
   1.64999878       13.1597843      -6.16996765    
   1.65999877       13.0975943      -6.26796722    
   1.66999876       13.0344248      -6.36596680    
   1.67999876       12.9702749      -6.46396637    
   1.68999875       12.9051456      -6.56196594    
   1.69999874       12.8390360      -6.65996552    
   1.70999873       12.7719460      -6.75796509    
   1.71999872       12.7038765      -6.85596466    
   1.72999871       12.6348267      -6.95396423    
   1.73999870       12.5647974      -7.05196381    
   1.74999869       12.4937878      -7.14996338    
   1.75999868       12.4217978      -7.24796295    
   1.76999867       12.3488283      -7.34596252    
   1.77999866       12.2748785      -7.44396210    
   1.78999865       12.1999493      -7.54196167    
   1.79999864       12.1240396      -7.63996124    
   1.80999863       12.0471497      -7.73796082    
   1.81999862       11.9692802      -7.83596039    
   1.82999861       11.8904305      -7.93395996    
   1.83999860       11.8106012      -8.03195953    
   1.84999859       11.7297916      -8.12995911    
   1.85999858       11.6480017      -8.22795868    
   1.86999857       11.5652323      -8.32595825    
   1.87999856       11.4814825      -8.42395782    
   1.88999856       11.3967533      -8.52195740    
   1.89999855       11.3110437      -8.61995697    
   1.90999854       11.2243538      -8.71795654    
   1.91999853       11.1366844      -8.81595612    
   1.92999852       11.0480347      -8.91395569    
   1.93999851       10.9584055      -9.01195526    
   1.94999850       10.8677959      -9.10995483    
   1.95999849       10.7762060      -9.20795441    
   1.96999848       10.6836367      -9.30595398    
   1.97999847       10.5900869      -9.40395355    
   1.98999846       10.4955578      -9.50195312    
   1.99999845       10.4000483      -9.59995270    
   2.00999856       10.3035583      -9.69795227    
   2.01999855       10.2060890      -9.79595184    
   2.02999854       10.1076393      -9.89395142    
   2.03999853       10.0082102      -9.99195099    
   2.04999852       9.90780067      -10.0899506    
   2.05999851       9.80641079      -10.1879501    
   2.06999850       9.70404148      -10.2859497    
   2.07999849       9.60069180      -10.3839493    
   2.08999848       9.49636269      -10.4819489    
   2.09999847       9.39105320      -10.5799484    
   2.10999846       9.28476334      -10.6779480    
   2.11999846       9.17749405      -10.7759476    
   2.12999845       9.06924438      -10.8739471    
   2.13999844       8.96001530      -10.9719467    
