  0.981756628      0.970017552     -0.766778827    
  0.991756618      0.961859763     -0.864778876    
   1.00175667      0.952721953     -0.962778926    
   1.01175666      0.942604184      -1.06077898    
   1.02175665      0.931506395      -1.15877903    
   1.03175664      0.919428587      -1.25677907    
   1.04175663      0.906370819      -1.35477912    
   1.05175662      0.892333031      -1.45277917    
   1.06175661      0.877315223      -1.55077922    
   1.07175660      0.861317456      -1.64877927    
   1.08175659      0.844339669      -1.74677932    
   1.09175658      0.826381862      -1.84477937    
   1.10175657      0.807444096      -1.94277942    
   1.11175656      0.787526309      -2.04077935    
   1.12175655      0.766628504      -2.13877940    
   1.13175654      0.744750738      -2.23677945    
   1.14175653      0.721892953      -2.33477950    
   1.15175653      0.698055148      -2.43277955    
   1.16175652      0.673237324      -2.53077960    
   1.17175651      0.647439539      -2.62877965    
   1.18175650      0.620661736      -2.72677970    
   1.19175649      0.592903912      -2.82477975    
   1.20175648      0.564166129      -2.92277980    
   1.21175647      0.534448326      -3.02077985    
   1.22175646      0.503750503      -3.11877990    
   1.23175645      0.472072721      -3.21677995    
   1.24175644      0.439414918      -3.31478000    
   1.25175643      0.405777127      -3.41278005    
   1.26175642      0.371159315      -3.51078010    
   1.27175641      0.335561514      -3.60878015    
   1.28175640      0.298983723      -3.70678020    
   1.29175639      0.261425912      -3.80478024    
   1.30175638      0.222888112      -3.90278029    
   1.31175637      0.183370307      -4.00078011    
   1.32175636      0.142872512      -4.09877968    
   1.33175635      0.101394720      -4.19677925    
   1.34175634       5.89369312E-02  -4.29477882    
   1.35528469       0.00000000       4.42735577    
   1.36528468       4.37835604E-02   4.32935619    
   1.37528467       8.65871236E-02   4.23135662    
   1.38528466      0.128410697       4.13335705    
   1.39528465      0.169254273       4.03535748    
   1.40528464      0.209117845       3.93735743    
   1.41528463      0.248001426       3.83935738    
   1.42528462      0.285905004       3.74135733    
   1.43528461      0.322828591       3.64335728    
   1.44528461      0.358772159       3.54535723    
   1.45528460      0.393735737       3.44735718    
   1.46528459      0.427719295       3.34935713    
   1.47528458      0.460722864       3.25135708    
   1.48528457      0.492746443       3.15335703    
   1.49528456      0.523790002       3.05535698    
   1.50528455      0.553853571       2.95735693    
   1.51528454      0.582937121       2.85935688    
   1.52528453      0.611040711       2.76135683    
   1.53528452      0.638164282       2.66335678    
   1.54528451      0.664307833       2.56535673    
   1.55528450      0.689471424       2.46735668    
   1.56528449      0.713654995       2.36935663    
   1.57528448      0.736858547       2.27135658    
   1.58528447      0.759082139       2.17335653    
   1.59528446      0.780325711       2.07535648    
   1.60528445      0.800589263       1.97735643    
   1.61528444      0.819872856       1.87935638    
   1.62528443      0.838176429       1.78135633    
   1.63528442      0.855499983       1.68335629    
   1.64528441      0.871843517       1.58535624    
   1.65528440      0.887207091       1.48735619    
   1.66528440      0.901590645       1.38935614    
   1.67528439      0.914994180       1.29135609    
   1.68528438      0.927417755       1.19335604    
   1.69528437      0.938861310       1.09535599    
   1.70528436      0.949324846      0.997355938    
   1.71528435      0.958808422      0.899355888    
   1.72528434      0.967311978      0.801355839    
   1.73528433      0.974835515      0.703355789    
   1.74528432      0.981379092      0.605355740    
   1.75528431      0.986942649      0.507355690    
   1.76528430      0.991526186      0.409355700    
   1.77528429      0.995129764      0.311355710    
   1.78528428      0.997753322      0.213355720    
   1.79528427      0.999396861      0.115355730    
   1.80528426       1.00006044       1.73557363E-02
   1.81528425      0.999743998      -8.06442648E-02
   1.82528424      0.998447537     -0.178644255    
   1.83528423      0.996171117     -0.276644260    
   1.84528422      0.992914677     -0.374644250    
   1.85528421      0.988678217     -0.472644240    
   1.86528420      0.983461797     -0.570644259    
   1.87528419      0.977265358     -0.668644309    
   1.88528419      0.970088899     -0.766644359    
   1.89528418      0.961932480     -0.864644408    
   1.90528417      0.952796042     -0.962644458    
   1.91528416      0.942679584      -1.06064451    
   1.92528415      0.931583166      -1.15864456    
   1.93528414      0.919506729      -1.25664461    
   1.94528413      0.906450272      -1.35464466    
   1.95528412      0.892413855      -1.45264471    
   1.96528411      0.877397418      -1.55064476    
   1.97528410      0.861400962      -1.64864480    
   1.98528409      0.844424486      -1.74664485    
   1.99528408      0.826468050      -1.84464490    
   2.00528407      0.807531595      -1.94264495    
   2.01528406      0.787615120      -2.04064488    
   2.02528405      0.766718686      -2.13864493    
   2.03528404      0.744842231      -2.23664498    
   2.04528403      0.721985757      -2.33464503    
   2.05528402      0.698149323      -2.43264508    
   2.06528401      0.673332870      -2.53064513    
   2.07528400      0.647536397      -2.62864518    
   2.08528399      0.620759964      -2.72664523    
   2.09528399      0.593003511      -2.82464528    
   2.10528398      0.564267039      -2.92264533    
   2.11528397      0.534550607      -3.02064538    
   2.12528396      0.503854156      -3.11864543    
   2.13528395      0.472177714      -3.21664548    
   2.14528394      0.439521253      -3.31464553    
   2.15528393      0.405884802      -3.41264558    
   2.16528392      0.371268332      -3.51064563    
   2.17528391      0.335671872      -3.60864568    
   2.18528390      0.299095422      -3.70664573    
   2.19528389      0.261538953      -3.80464578    
   2.20528388      0.223002493      -3.90264583    
   2.21528387      0.183486044      -4.00064564    
   2.22528386      0.142989591      -4.09864521    
   2.23528385      0.101513140      -4.19664478    
   2.24528384       5.90566956E-02  -4.29464436    
   2.25883985       0.00000000       4.42749262    
   2.26883984       4.37849276E-02   4.32949305    
   2.27883983       8.65898579E-02   4.23149347    
   2.28883982      0.128414795       4.13349390    
   2.29883981      0.169259727       4.03549433    
   2.30883980      0.209124669       3.93749428    
   2.31883979      0.248009607       3.83949423    
   2.32883978      0.285914540       3.74149418    
   2.33883977      0.322839469       3.64349413    
   2.34883976      0.358784407       3.54549408    
   2.35883975      0.393749356       3.44749403    
   2.36883974      0.427734286       3.34949398    
   2.37883973      0.460739225       3.25149393    
   2.38883972      0.492764175       3.15349388    
   2.39883971      0.523809135       3.05549383    
   2.40883970      0.553874075       2.95749378    
   2.41883969      0.582958996       2.85949373    
   2.42883968      0.611063957       2.76149368    
   2.43883967      0.638188899       2.66349363    
   2.44883966      0.664333820       2.56549358    
   2.45883965      0.689498782       2.46749353    
   2.46883965      0.713683724       2.36949348    
   2.47883964      0.736888647       2.27149343    
   2.48883963      0.759113550       2.17349339    
   2.49883962      0.780358493       2.07549334    
   2.50883961      0.800623417       1.97749329    
   2.51883960      0.819908321       1.87949324    
   2.52883959      0.838213265       1.78149319    
   2.53883958      0.855538189       1.68349314    
   2.54883957      0.871883094       1.58549309    
   2.55883956      0.887248039       1.48749304    
   2.56883955      0.901632965       1.38949299    
   2.57883954      0.915037870       1.29149294    
   2.58883953      0.927462816       1.19349289    
   2.59883952      0.938907743       1.09549284    
   2.60883951      0.949372649      0.997492790    
   2.61883950      0.958857596      0.899492741    
   2.62883949      0.967362523      0.801492691    
   2.63883948      0.974887431      0.703492641    
   2.64883947      0.981432378      0.605492592    
   2.65883946      0.986997306      0.507492542    
   2.66883945      0.991582215      0.409492552    
   2.67883945      0.995187163      0.311492562    
   2.68883944      0.997812092      0.213492572    
   2.69883943      0.999457002      0.115492582    
   2.70883942       1.00012195       1.74925886E-02
   2.71883941      0.999806881      -8.05074126E-02
   2.72883940      0.998511791     -0.178507403    
   2.73883939      0.996236742     -0.276507407    
   2.74883938      0.992981672     -0.374507397    
   2.75883937      0.988746583     -0.472507387    
   2.76883936      0.983531535     -0.570507407    
   2.77883935      0.977336466     -0.668507457    
   2.78883934      0.970161378     -0.766507506    
   2.79883933      0.962006330     -0.864507556    
   2.80883932      0.952871263     -0.962507606    
   2.81883931      0.942756176      -1.06050766    
   2.82883930      0.931661129      -1.15850770    
   2.83883929      0.919586062      -1.25650775    
   2.84883928      0.906530976      -1.35450780    
   2.85883927      0.892495871      -1.45250785    
   2.86883926      0.877480805      -1.55050790    
   2.87883925      0.861485720      -1.64850795    
   2.88883924      0.844510615      -1.74650800    
   2.89883924      0.826555550      -1.84450805    
   2.90883923      0.807620466      -1.94250810    
   2.91883922      0.787705362      -2.04050803    
   2.92883921      0.766810298      -2.13850808    
   2.93883920      0.744935215      -2.23650813    
   2.94883919      0.722080112      -2.33450818    
   2.95883918      0.698245049      -2.43250823    
   2.96883917      0.673429966      -2.53050828    
   2.97883916      0.647634864      -2.62850833    
   2.98883915      0.620859802      -2.72650838    
   2.99883914      0.593104720      -2.82450843    
   3.00883913      0.564369619      -2.92250848    
