   1.36999905       14.5703287      -3.42599607    
   1.37999904       14.5360689      -3.52399611    
   1.38999903       14.5008287      -3.62199616    
   1.39999902       14.4646091      -3.71999621    
   1.40999901       14.4274092      -3.81799626    
   1.41999900       14.3892288      -3.91599631    
   1.42999899       14.3500690      -4.01399612    
   1.43999898       14.3099289      -4.11199617    
   1.44999897       14.2688093      -4.20999622    
   1.45999897       14.2267094      -4.30799627    
   1.46999896       14.1836290      -4.40599632    
   1.47999895       14.1395693      -4.50399637    
   1.48999894       14.0945292      -4.60199642    
   1.49999893       14.0485096      -4.69999647    
   1.50999892       14.0015097      -4.79799652    
   1.51999891       13.9535294      -4.89599657    
   1.52999890       13.9045696      -4.99399662    
   1.53999889       13.8546295      -5.09199667    
   1.54999888       13.8037100      -5.18999672    
   1.55999887       13.7518101      -5.28799677    
   1.56999886       13.6989298      -5.38599682    
   1.57999885       13.6450701      -5.48399687    
   1.58999884       13.5902300      -5.58199692    
   1.59999883       13.5344105      -5.67999697    
   1.60999882       13.4776106      -5.77799702    
   1.61999881       13.4198303      -5.87599707    
   1.62999880       13.3610706      -5.97399712    
   1.63999879       13.3013306      -6.07199717    
   1.64999878       13.2406101      -6.16999722    
   1.65999877       13.1789103      -6.26799726    
   1.66999876       13.1162300      -6.36599731    
   1.67999876       13.0525703      -6.46399736    
   1.68999875       12.9879303      -6.56199741    
   1.69999874       12.9223099      -6.65999746    
   1.70999873       12.8557100      -6.75799751    
   1.71999872       12.7881298      -6.85599756    
   1.72999871       12.7195702      -6.95399761    
   1.73999870       12.6500301      -7.05199766    
   1.74999869       12.5795097      -7.14999771    
   1.75999868       12.5080099      -7.24799776    
   1.76999867       12.4355297      -7.34599781    
   1.77999866       12.3620701      -7.44399786    
   1.78999865       12.2876301      -7.54199791    
   1.79999864       12.2122097      -7.63999796    
   1.80999863       12.1358099      -7.73799801    
   1.81999862       12.0584297      -7.83599806    
   1.82999861       11.9800701      -7.93399811    
   1.83999860       11.9007301      -8.03199768    
   1.84999859       11.8204098      -8.12999725    
   1.85999858       11.7391100      -8.22799683    
   1.86999857       11.6568298      -8.32599640    
   1.87999856       11.5735703      -8.42399597    
   1.88999856       11.4893303      -8.52199554    
   1.89999855       11.4041100      -8.61999512    
   1.90999854       11.3179102      -8.71799469    
   1.91999853       11.2307301      -8.81599426    
   1.92999852       11.1425705      -8.91399384    
   1.93999851       11.0534306      -9.01199341    
   1.94999850       10.9633102      -9.10999298    
   1.95999849       10.8722105      -9.20799255    
   1.96999848       10.7801304      -9.30599213    
   1.97999847       10.6870708      -9.40399170    
   1.98999846       10.5930309      -9.50199127    
   1.99999845       10.4980106      -9.59999084    
   2.00999856       10.4020109      -9.69799042    
   2.01999855       10.3050308      -9.79598999    
   2.02999854       10.2070713      -9.89398956    
   2.03999853       10.1081314      -9.99198914    
   2.04999852       10.0082111      -10.0899887    
   2.05999851       9.90731144      -10.1879883    
   2.06999850       9.80543137      -10.2859879    
   2.07999849       9.70257187      -10.3839874    
   2.08999848       9.59873199      -10.4819870    
   2.09999847       9.49391174      -10.5799866    
   2.10999846       9.38811207      -10.6779861    
   2.11999846       9.28133202      -10.7759857    
   2.12999845       9.17357254      -10.8739853    
   2.13999844       9.06483269      -10.9719849    
   2.14999843       8.95511246      -11.0699844    
   2.15999842       8.84441280      -11.1679840    
   2.16999841       8.73273277      -11.2659836    
   2.17999840       8.62007332      -11.3639832    
   2.18999839       8.50643349      -11.4619827    
   2.19999838       8.39181328      -11.5599823    
   2.20999837       8.27621365      -11.6579819    
   2.21999836       8.15963364      -11.7559814    
   2.22999835       8.04207420      -11.8539810    
   2.23999834       7.92353439      -11.9519806    
   2.24999833       7.80401468      -12.0499802    
   2.25999832       7.68351507      -12.1479797    
   2.26999831       7.56203508      -12.2459793    
   2.27999830       7.43957520      -12.3439789    
   2.28999829       7.31613541      -12.4419785    
   2.29999828       7.19171572      -12.5399780    
   2.30999827       7.06631613      -12.6379776    
   2.31999826       6.93993616      -12.7359772    
   2.32999825       6.81257629      -12.8339767    
   2.33999825       6.68423653      -12.9319763    
   2.34999824       6.55491686      -13.0299759    
   2.35999823       6.42461729      -13.1279755    
   2.36999822       6.29333735      -13.2259750    
   2.37999821       6.16107750      -13.3239746    
   2.38999820       6.02783775      -13.4219742    
   2.39999819       5.89361811      -13.5199738    
   2.40999818       5.75841856      -13.6179733    
   2.41999817       5.62223864      -13.7159729    
   2.42999816       5.48507881      -13.8139725    
   2.43999815       5.34693909      -13.9119720    
   2.44999814       5.20781946      -14.0099716    
   2.45999813       5.06771994      -14.1079712    
   2.46999812       4.92664003      -14.2059708    
   2.47999811       4.78458023      -14.3039703    
   2.48999810       4.64154053      -14.4019699    
   2.49999809       4.49752092      -14.4999695    
   2.50999808       4.35252142      -14.5979691    
   2.51999807       4.20654154      -14.6959686    
   2.52999806       4.05958176      -14.7939682    
   2.53999805       3.91164207      -14.8919678    
   2.54999804       3.76272249      -14.9899673    
   2.55999804       3.61282277      -15.0879669    
   2.56999803       3.46194315      -15.1859665    
   2.57999802       3.31008339      -15.2839661    
   2.58999801       3.15724373      -15.3819656    
   2.59999800       3.00342417      -15.4799652    
   2.60999799       2.84862447      -15.5779648    
   2.61999798       2.69284487      -15.6759644    
   2.62999797       2.53608513      -15.7739639    
   2.63999796       2.37834549      -15.8719635    
   2.64999795       2.21962595      -15.9699631    
   2.65999794       2.05992627      -16.0679626    
   2.66999793       1.89924669      -16.1659622    
   2.67999792       1.73758709      -16.2639618    
   2.68999791       1.57494748      -16.3619614    
   2.69999790       1.41132784      -16.4599609    
   2.70999789       1.24672818      -16.5579605    
   2.71999788       1.08114862      -16.6559601    
   2.72999787      0.914589047      -16.7539597    
   2.73999786      0.747049451      -16.8519592    
   2.74999785      0.578529835      -16.9499588    
   2.75999784      0.409030259      -17.0479584    
   2.76999784      0.238550678      -17.1459579    
   2.78388858       0.00000000       17.2820873    
   2.79388857      0.172820866       17.1840878    
   2.80388856      0.344661742       17.0860882    
   2.81388855      0.515522599       16.9880886    
   2.82388854      0.685403466       16.8900890    
   2.83388853      0.854304373       16.7920895    
   2.84388852       1.02222526       16.6940899    
   2.85388851       1.18916619       16.5960903    
   2.86388850       1.35512710       16.4980907    
   2.87388849       1.52010798       16.4000912    
   2.88388848       1.68410885       16.3020916    
   2.89388847       1.84712982       16.2040920    
   2.90388846       2.00917077       16.1060925    
   2.91388845       2.17023158       16.0080929    
   2.92388844       2.33031249       15.9100933    
   2.93388844       2.48941350       15.8120937    
   2.94388843       2.64753437       15.7140942    
   2.95388842       2.80467534       15.6160946    
   2.96388841       2.96083617       15.5180950    
   2.97388840       3.11601710       15.4200954    
   2.98388839       3.27021813       15.3220959    
   2.99388838       3.42343903       15.2240963    
   3.00388837       3.57568002       15.1260967    
   3.01388836       3.72694087       15.0280972    
   3.02388835       3.87722182       14.9300976    
   3.03388834       4.02652264       14.8320980    
   3.04388833       4.17484379       14.7340984    
   3.05388832       4.32218456       14.6360989    
   3.06388831       4.46854544       14.5380993    
   3.07388830       4.61392641       14.4400997    
   3.08388829       4.75832748       14.3421001    
   3.09388828       4.90174866       14.2441006    
   3.10388827       5.04418945       14.1461010    
   3.11388826       5.18565035       14.0481014    
   3.12388825       5.32613134       13.9501019    
   3.13388824       5.46563244       13.8521023    
   3.14388824       5.60415363       13.7541027    
   3.15388823       5.74169445       13.6561031    
   3.16388822       5.87825537       13.5581036    
   3.17388821       6.01383638       13.4601040    
   3.18388820       6.14843750       13.3621044    
   3.19388819       6.28205872       13.2641048    
   3.20388818       6.41469955       13.1661053    
   3.21388817       6.54636049       13.0681057    
   3.22388816       6.67704153       12.9701061    
   3.23388815       6.80674267       12.8721066    
   3.24388814       6.93546391       12.7741070    
   3.25388813       7.06320477       12.6761074    
   3.26388812       7.18996572       12.5781078    
   3.27388811       7.31574678       12.4801083    
   3.28388810       7.44054794       12.3821087    
   3.29388809       7.56436920       12.2841091    
   3.30388808       7.68721008       12.1861095    
   3.31388807       7.80907106       12.0881100    
   3.32388806       7.92995214       11.9901104    
   3.33388805       8.04985332       11.8921108    
   3.34388804       8.16877460       11.7941113    
   3.35388803       8.28671551       11.6961117    
   3.36388803       8.40367699       11.5981121    
   3.37388802       8.51965809       11.5001125    
   3.38388801       8.63465881       11.4021130    
   3.39388800       8.74868011       11.3041134    
   3.40388799       8.86172104       11.2061138    
   3.41388798       8.97378254       11.1081142    
   3.42388797       9.08486366       11.0101147    
   3.43388796       9.19496441       10.9121151    
   3.44388795       9.30408573       10.8141155    
   3.45388794       9.41222668       10.7161160    
   3.46388793       9.51938820       10.6181164    
   3.47388792       9.62556934       10.5201168    
   3.48388791       9.73077011       10.4221172    
   3.49388790       9.83499146       10.3241177    
   3.50388789       9.93823242       10.2261181    
   3.51388788       10.0404940       10.1281185    
   3.52388787       10.1417751       10.0301189    
   3.53388786       10.2420759       9.93211937    
   3.54388785       10.3413973       9.83411980    
   3.55388784       10.4397383       9.73612022    
   3.56388783       10.5370998       9.63812065    
   3.57388783       10.6334810       9.54012108    
   3.58388782       10.7288818       9.44212151    
   3.59388781       10.8233032       9.34412193    
   3.60388780       10.9167442       9.24612236    
   3.61388779       11.0092058       9.14812279    
   3.62388778       11.1006870       9.05012321    
   3.63388777       11.1911879       8.95212364    
   3.64388776       11.2807093       8.85412407    
   3.65388775       11.3692503       8.75612450    
   3.66388774       11.4568119       8.65812492    
   3.67388773       11.5433931       8.56012535    
   3.68388772       11.6289940       8.46212578    
   3.69388771       11.7136154       8.36412621    
   3.70388770       11.7972565       8.26612663    
   3.71388769       11.8799181       8.16812706    
   3.72388768       11.9615993       8.07012749    
   3.73388767       12.0423002       7.97212744    
   3.74388766       12.1220217       7.87412739    
   3.75388765       12.2007627       7.77612734    
   3.76388764       12.2785244       7.67812729    
   3.77388763       12.3553057       7.58012724    
   3.78388762       12.4311066       7.48212719    
   3.79388762       12.5059280       7.38412714    
   3.80388761       12.5797691       7.28612709    
   3.81388760       12.6526308       7.18812704    
   3.82388759       12.7245121       7.09012699    
   3.83388758       12.7954130       6.99212694    
   3.84388757       12.8653345       6.89412689    
   3.85388756       12.9342756       6.79612684    
   3.86388755       13.0022373       6.69812679    
   3.87388754       13.0692186       6.60012674    
   3.88388753       13.1352196       6.50212669    
   3.89388752       13.2002411       6.40412664    
   3.90388751       13.2642822       6.30612659    
   3.91388750       13.3273439       6.20812654    
   3.92388749       13.3894253       6.11012650    
   3.93388748       13.4505262       6.01212645    
   3.94388747       13.5106478       5.91412640    
   3.95388746       13.5697889       5.81612635    
   3.96388745       13.6279507       5.71812630    
   3.97388744       13.6851320       5.62012625    
   3.98388743       13.7413330       5.52212620    
   3.99388742       13.7965546       5.42412615    
   4.00388765       13.8507957       5.32612610    
   4.01388788       13.9040565       5.22812605    
   4.02388811       13.9563379       5.13012600    
   4.03388834       14.0076389       5.03212595    
   4.04388857       14.0579605       4.93412590    
   4.05388880       14.1073017       4.83612585    
   4.06388903       14.1556625       4.73812580    
   4.07388926       14.2030439       4.64012575    
